2022-07-11 01:12:36,770 INFO     ---------------------------------------------------------------------------------------------
2022-07-11 01:13:54,709 INFO     Valid 3i MRR at step 100000: 0.417618
2022-07-11 01:13:54,709 INFO     Valid 3i HITS1 at step 100000: 0.324404
2022-07-11 01:13:54,709 INFO     Valid 3i HITS3 at step 100000: 0.462538
2022-07-11 01:13:54,709 INFO     Valid 3i HITS10 at step 100000: 0.605492
2022-07-11 01:13:54,709 INFO     Valid 3i num_queries at step 100000: 5000.000000
2022-07-11 01:13:54,709 INFO     Valid average MRR at step 100000: 0.417618
2022-07-11 01:13:54,709 INFO     Valid average HITS1 at step 100000: 0.324404
2022-07-11 01:13:54,709 INFO     Valid average HITS3 at step 100000: 0.462538
2022-07-11 01:13:54,709 INFO     Valid average HITS10 at step 100000: 0.605492
2022-07-11 01:13:54,709 INFO     Evaluating on Test Dataset...
  0%|          | 0/5000 [00:00<?, ?it/s]2022-07-11 01:13:54,716 INFO     Evaluating the model... (0/5000)
