2022-07-31 22:27:13,604 INFO     ---------------------------------------------------------------------------------------------
2022-07-31 23:33:50,423 INFO     Test 2p MRR at step 108000: 0.113938
2022-07-31 23:33:50,424 INFO     Test 2p HITS1 at step 108000: 0.063186
2022-07-31 23:33:50,424 INFO     Test 2p HITS3 at step 108000: 0.116050
2022-07-31 23:33:50,424 INFO     Test 2p HITS10 at step 108000: 0.216789
2022-07-31 23:33:50,424 INFO     Test 2p num_queries at step 108000: 5000.000000
2022-07-31 23:33:50,424 INFO     Test average MRR at step 108000: 0.113938
2022-07-31 23:33:50,424 INFO     Test average HITS1 at step 108000: 0.063186
2022-07-31 23:33:50,424 INFO     Test average HITS3 at step 108000: 0.116050
2022-07-31 23:33:50,424 INFO     Test average HITS10 at step 108000: 0.216789
2022-07-31 23:33:50,424 INFO     Training average positive_sample_loss at step 108000: 6.459920
2022-07-31 23:33:50,424 INFO     Training average negative_sample_loss at step 108000: 6.459920
2022-07-31 23:33:50,424 INFO     Training average loss at step 108000: 6.459920
2022-07-31 23:34:36,789 INFO     Training average positive_sample_loss at step 108100: 6.460946
2022-07-31 23:34:36,789 INFO     Training average negative_sample_loss at step 108100: 6.460946
2022-07-31 23:34:36,790 INFO     Training average loss at step 108100: 6.460946
2022-07-31 23:35:27,290 INFO     Training average positive_sample_loss at step 108200: 6.450829
2022-07-31 23:35:27,290 INFO     Training average negative_sample_loss at step 108200: 6.450829
2022-07-31 23:35:27,290 INFO     Training average loss at step 108200: 6.450829
2022-07-31 23:36:13,783 INFO     Training average positive_sample_loss at step 108300: 6.459174
2022-07-31 23:36:13,784 INFO     Training average negative_sample_loss at step 108300: 6.459174
2022-07-31 23:36:13,784 INFO     Training average loss at step 108300: 6.459174
2022-07-31 23:37:00,818 INFO     Training average positive_sample_loss at step 108400: 6.455518
2022-07-31 23:37:00,818 INFO     Training average negative_sample_loss at step 108400: 6.455518
2022-07-31 23:37:00,818 INFO     Training average loss at step 108400: 6.455518
2022-07-31 23:37:47,482 INFO     Training average positive_sample_loss at step 108500: 6.454799
2022-07-31 23:37:47,483 INFO     Training average negative_sample_loss at step 108500: 6.454799
2022-07-31 23:37:47,483 INFO     Training average loss at step 108500: 6.454799
2022-07-31 23:38:38,089 INFO     Training average positive_sample_loss at step 108600: 6.454053
2022-07-31 23:38:38,090 INFO     Training average negative_sample_loss at step 108600: 6.454053
2022-07-31 23:38:38,090 INFO     Training average loss at step 108600: 6.454053
2022-07-31 23:39:24,779 INFO     Training average positive_sample_loss at step 108700: 6.457674
2022-07-31 23:39:24,780 INFO     Training average negative_sample_loss at step 108700: 6.457674
2022-07-31 23:39:24,780 INFO     Training average loss at step 108700: 6.457674
2022-07-31 23:40:11,082 INFO     Training average positive_sample_loss at step 108800: 6.458223
2022-07-31 23:40:11,082 INFO     Training average negative_sample_loss at step 108800: 6.458223
2022-07-31 23:40:11,083 INFO     Training average loss at step 108800: 6.458223
2022-07-31 23:41:00,984 INFO     Training average positive_sample_loss at step 108900: 6.455703
2022-07-31 23:41:00,984 INFO     Training average negative_sample_loss at step 108900: 6.455703
2022-07-31 23:41:00,984 INFO     Training average loss at step 108900: 6.455703
2022-07-31 23:41:47,510 INFO     Training average positive_sample_loss at step 109000: 6.458387
2022-07-31 23:41:47,510 INFO     Training average negative_sample_loss at step 109000: 6.458387
2022-07-31 23:41:47,510 INFO     Training average loss at step 109000: 6.458387
2022-07-31 23:42:34,090 INFO     Training average positive_sample_loss at step 109100: 6.452347
2022-07-31 23:42:34,091 INFO     Training average negative_sample_loss at step 109100: 6.452347
2022-07-31 23:42:34,091 INFO     Training average loss at step 109100: 6.452347
2022-07-31 23:43:23,963 INFO     Training average positive_sample_loss at step 109200: 6.449591
2022-07-31 23:43:23,963 INFO     Training average negative_sample_loss at step 109200: 6.449591
2022-07-31 23:43:23,963 INFO     Training average loss at step 109200: 6.449591
2022-07-31 23:44:09,851 INFO     Training average positive_sample_loss at step 109300: 6.454439
2022-07-31 23:44:09,851 INFO     Training average negative_sample_loss at step 109300: 6.454439
2022-07-31 23:44:09,851 INFO     Training average loss at step 109300: 6.454439
2022-07-31 23:44:55,974 INFO     Training average positive_sample_loss at step 109400: 6.451730
2022-07-31 23:44:55,975 INFO     Training average negative_sample_loss at step 109400: 6.451730
2022-07-31 23:44:55,975 INFO     Training average loss at step 109400: 6.451730
2022-07-31 23:45:46,331 INFO     Training average positive_sample_loss at step 109500: 6.455451
2022-07-31 23:45:46,331 INFO     Training average negative_sample_loss at step 109500: 6.455451
2022-07-31 23:45:46,331 INFO     Training average loss at step 109500: 6.455451
2022-07-31 23:46:33,308 INFO     Training average positive_sample_loss at step 109600: 6.459295
2022-07-31 23:46:33,309 INFO     Training average negative_sample_loss at step 109600: 6.459295
2022-07-31 23:46:33,309 INFO     Training average loss at step 109600: 6.459295
2022-07-31 23:47:19,465 INFO     Training average positive_sample_loss at step 109700: 6.444729
2022-07-31 23:47:19,466 INFO     Training average negative_sample_loss at step 109700: 6.444729
2022-07-31 23:47:19,466 INFO     Training average loss at step 109700: 6.444729
2022-07-31 23:48:09,419 INFO     Training average positive_sample_loss at step 109800: 6.450891
2022-07-31 23:48:09,419 INFO     Training average negative_sample_loss at step 109800: 6.450891
2022-07-31 23:48:09,419 INFO     Training average loss at step 109800: 6.450891
2022-07-31 23:48:55,790 INFO     Training average positive_sample_loss at step 109900: 6.452627
2022-07-31 23:48:55,790 INFO     Training average negative_sample_loss at step 109900: 6.452627
2022-07-31 23:48:55,790 INFO     Training average loss at step 109900: 6.452627
2022-07-31 23:49:42,752 INFO     Training average positive_sample_loss at step 110000: 6.460672
2022-07-31 23:49:42,753 INFO     Training average negative_sample_loss at step 110000: 6.460672
2022-07-31 23:49:42,753 INFO     Training average loss at step 110000: 6.460672
2022-07-31 23:50:34,070 INFO     Training average positive_sample_loss at step 110100: 6.452712
2022-07-31 23:50:34,070 INFO     Training average negative_sample_loss at step 110100: 6.452712
2022-07-31 23:50:34,071 INFO     Training average loss at step 110100: 6.452712
2022-07-31 23:51:20,898 INFO     Training average positive_sample_loss at step 110200: 6.462018
2022-07-31 23:51:20,899 INFO     Training average negative_sample_loss at step 110200: 6.462018
2022-07-31 23:51:20,899 INFO     Training average loss at step 110200: 6.462018
2022-07-31 23:52:08,041 INFO     Training average positive_sample_loss at step 110300: 6.450948
2022-07-31 23:52:08,041 INFO     Training average negative_sample_loss at step 110300: 6.450948
2022-07-31 23:52:08,041 INFO     Training average loss at step 110300: 6.450948
2022-07-31 23:52:58,367 INFO     Training average positive_sample_loss at step 110400: 6.452276
2022-07-31 23:52:58,367 INFO     Training average negative_sample_loss at step 110400: 6.452276
2022-07-31 23:52:58,367 INFO     Training average loss at step 110400: 6.452276
2022-07-31 23:53:44,636 INFO     Training average positive_sample_loss at step 110500: 6.455810
2022-07-31 23:53:44,636 INFO     Training average negative_sample_loss at step 110500: 6.455810
2022-07-31 23:53:44,636 INFO     Training average loss at step 110500: 6.455810
2022-07-31 23:54:31,251 INFO     Training average positive_sample_loss at step 110600: 6.454299
2022-07-31 23:54:31,251 INFO     Training average negative_sample_loss at step 110600: 6.454299
2022-07-31 23:54:31,251 INFO     Training average loss at step 110600: 6.454299
2022-07-31 23:55:17,595 INFO     Training average positive_sample_loss at step 110700: 6.455142
2022-07-31 23:55:17,595 INFO     Training average negative_sample_loss at step 110700: 6.455142
2022-07-31 23:55:17,595 INFO     Training average loss at step 110700: 6.455142
2022-07-31 23:56:07,767 INFO     Training average positive_sample_loss at step 110800: 6.455774
2022-07-31 23:56:07,768 INFO     Training average negative_sample_loss at step 110800: 6.455774
2022-07-31 23:56:07,768 INFO     Training average loss at step 110800: 6.455774
2022-07-31 23:56:54,221 INFO     Training average positive_sample_loss at step 110900: 6.464200
2022-07-31 23:56:54,221 INFO     Training average negative_sample_loss at step 110900: 6.464200
2022-07-31 23:56:54,221 INFO     Training average loss at step 110900: 6.464200
2022-07-31 23:57:40,611 INFO     Training average positive_sample_loss at step 111000: 6.446254
2022-07-31 23:57:40,612 INFO     Training average negative_sample_loss at step 111000: 6.446254
2022-07-31 23:57:40,612 INFO     Training average loss at step 111000: 6.446254
2022-07-31 23:58:31,777 INFO     Training average positive_sample_loss at step 111100: 6.454360
2022-07-31 23:58:31,777 INFO     Training average negative_sample_loss at step 111100: 6.454360
2022-07-31 23:58:31,777 INFO     Training average loss at step 111100: 6.454360
2022-07-31 23:59:18,240 INFO     Training average positive_sample_loss at step 111200: 6.447624
2022-07-31 23:59:18,241 INFO     Training average negative_sample_loss at step 111200: 6.447624
2022-07-31 23:59:18,241 INFO     Training average loss at step 111200: 6.447624
2022-08-01 00:00:04,778 INFO     Training average positive_sample_loss at step 111300: 6.449038
2022-08-01 00:00:04,778 INFO     Training average negative_sample_loss at step 111300: 6.449038
2022-08-01 00:00:04,778 INFO     Training average loss at step 111300: 6.449038
2022-08-01 00:00:54,520 INFO     Training average positive_sample_loss at step 111400: 6.455597
2022-08-01 00:00:54,520 INFO     Training average negative_sample_loss at step 111400: 6.455597
2022-08-01 00:00:54,520 INFO     Training average loss at step 111400: 6.455597
2022-08-01 00:01:40,807 INFO     Training average positive_sample_loss at step 111500: 6.460023
2022-08-01 00:01:40,807 INFO     Training average negative_sample_loss at step 111500: 6.460023
2022-08-01 00:01:40,807 INFO     Training average loss at step 111500: 6.460023
2022-08-01 00:02:26,812 INFO     Training average positive_sample_loss at step 111600: 6.459884
2022-08-01 00:02:26,812 INFO     Training average negative_sample_loss at step 111600: 6.459884
2022-08-01 00:02:26,812 INFO     Training average loss at step 111600: 6.459884
2022-08-01 00:03:16,603 INFO     Training average positive_sample_loss at step 111700: 6.454359
2022-08-01 00:03:16,603 INFO     Training average negative_sample_loss at step 111700: 6.454359
2022-08-01 00:03:16,603 INFO     Training average loss at step 111700: 6.454359
2022-08-01 00:04:03,059 INFO     Training average positive_sample_loss at step 111800: 6.448971
2022-08-01 00:04:03,059 INFO     Training average negative_sample_loss at step 111800: 6.448971
2022-08-01 00:04:03,059 INFO     Training average loss at step 111800: 6.448971
2022-08-01 00:04:49,213 INFO     Training average positive_sample_loss at step 111900: 6.448437
2022-08-01 00:04:49,214 INFO     Training average negative_sample_loss at step 111900: 6.448437
2022-08-01 00:04:49,214 INFO     Training average loss at step 111900: 6.448437
2022-08-01 00:05:38,913 INFO     Evaluating on Valid Dataset...
  0%|          | 0/5000 [00:00<?, ?it/s]2022-08-01 00:05:38,920 INFO     Evaluating the model... (0/5000)
  0%|          | 25/5000 [00:00<00:20, 247.66it/s]  1%|          | 55/5000 [00:00<00:18, 274.39it/s]  2%|▏         | 85/5000 [00:00<00:17, 282.88it/s]  2%|▏         | 115/5000 [00:00<00:17, 287.13it/s]  3%|▎         | 145/5000 [00:00<00:16, 290.34it/s]  4%|▎         | 175/5000 [00:00<00:16, 292.57it/s]  4%|▍         | 205/5000 [00:00<00:16, 294.20it/s]  5%|▍         | 236/5000 [00:00<00:16, 297.31it/s]  5%|▌         | 272/5000 [00:00<00:14, 316.57it/s]  6%|▌         | 308/5000 [00:01<00:14, 328.01it/s]  7%|▋         | 345/5000 [00:01<00:13, 338.79it/s]  8%|▊         | 382/5000 [00:01<00:13, 346.02it/s]  8%|▊         | 418/5000 [00:01<00:13, 349.78it/s]  9%|▉         | 455/5000 [00:01<00:12, 353.57it/s] 10%|▉         | 492/5000 [00:01<00:12, 356.37it/s] 11%|█         | 529/5000 [00:01<00:12, 358.13it/s] 11%|█▏        | 566/5000 [00:01<00:12, 359.30it/s] 12%|█▏        | 603/5000 [00:01<00:12, 360.23it/s] 13%|█▎        | 640/5000 [00:01<00:12, 360.65it/s] 14%|█▎        | 677/5000 [00:02<00:11, 361.13it/s] 14%|█▍        | 714/5000 [00:02<00:11, 361.56it/s] 15%|█▌        | 751/5000 [00:02<00:11, 359.99it/s] 16%|█▌        | 788/5000 [00:02<00:11, 360.43it/s] 16%|█▋        | 825/5000 [00:02<00:11, 361.14it/s] 17%|█▋        | 862/5000 [00:02<00:11, 361.79it/s] 18%|█▊        | 899/5000 [00:02<00:11, 360.06it/s] 19%|█▊        | 936/5000 [00:02<00:11, 360.94it/s] 19%|█▉        | 973/5000 [00:02<00:11, 361.60it/s] 20%|██        | 1010/5000 [00:02<00:11, 361.79it/s] 21%|██        | 1047/5000 [00:03<00:10, 362.36it/s] 22%|██▏       | 1084/5000 [00:03<00:10, 362.72it/s] 22%|██▏       | 1121/5000 [00:03<00:10, 361.87it/s] 23%|██▎       | 1158/5000 [00:03<00:10, 362.11it/s] 24%|██▍       | 1195/5000 [00:03<00:10, 362.38it/s] 25%|██▍       | 1232/5000 [00:03<00:10, 362.02it/s] 25%|██▌       | 1269/5000 [00:03<00:10, 361.52it/s] 26%|██▌       | 1306/5000 [00:03<00:10, 360.92it/s] 27%|██▋       | 1343/5000 [00:03<00:10, 360.48it/s] 28%|██▊       | 1380/5000 [00:03<00:10, 359.95it/s] 28%|██▊       | 1416/5000 [00:04<00:09, 359.48it/s] 29%|██▉       | 1452/5000 [00:04<00:09, 358.90it/s] 30%|██▉       | 1488/5000 [00:04<00:09, 355.96it/s] 30%|███       | 1524/5000 [00:04<00:09, 356.37it/s] 31%|███       | 1560/5000 [00:04<00:09, 356.43it/s] 32%|███▏      | 1596/5000 [00:04<00:09, 356.23it/s] 33%|███▎      | 1632/5000 [00:04<00:09, 356.03it/s] 33%|███▎      | 1668/5000 [00:04<00:09, 355.59it/s] 34%|███▍      | 1704/5000 [00:04<00:09, 355.19it/s] 35%|███▍      | 1740/5000 [00:04<00:09, 354.81it/s] 36%|███▌      | 1776/5000 [00:05<00:09, 354.45it/s] 36%|███▌      | 1812/5000 [00:05<00:09, 353.99it/s] 37%|███▋      | 1848/5000 [00:05<00:08, 352.28it/s] 38%|███▊      | 1884/5000 [00:05<00:08, 350.59it/s] 38%|███▊      | 1920/5000 [00:05<00:08, 348.91it/s] 39%|███▉      | 1955/5000 [00:05<00:08, 348.32it/s] 40%|███▉      | 1990/5000 [00:05<00:08, 348.26it/s] 40%|████      | 2025/5000 [00:05<00:08, 347.94it/s] 41%|████      | 2060/5000 [00:05<00:08, 346.51it/s] 42%|████▏     | 2095/5000 [00:06<00:08, 346.39it/s] 43%|████▎     | 2130/5000 [00:06<00:08, 346.33it/s] 43%|████▎     | 2165/5000 [00:06<00:08, 346.27it/s] 44%|████▍     | 2200/5000 [00:06<00:08, 344.37it/s] 45%|████▍     | 2235/5000 [00:06<00:08, 343.42it/s] 45%|████▌     | 2270/5000 [00:06<00:07, 343.73it/s] 46%|████▌     | 2305/5000 [00:06<00:07, 344.11it/s] 47%|████▋     | 2340/5000 [00:06<00:07, 344.32it/s] 48%|████▊     | 2375/5000 [00:06<00:07, 344.34it/s] 48%|████▊     | 2410/5000 [00:06<00:07, 343.81it/s] 49%|████▉     | 2445/5000 [00:07<00:07, 343.77it/s] 50%|████▉     | 2481/5000 [00:07<00:07, 346.57it/s] 50%|█████     | 2517/5000 [00:07<00:07, 348.49it/s] 51%|█████     | 2552/5000 [00:07<00:07, 348.90it/s] 52%|█████▏    | 2587/5000 [00:07<00:06, 346.96it/s] 52%|█████▏    | 2623/5000 [00:07<00:06, 347.95it/s] 53%|█████▎    | 2658/5000 [00:07<00:06, 348.11it/s] 54%|█████▍    | 2693/5000 [00:07<00:06, 348.17it/s] 55%|█████▍    | 2728/5000 [00:07<00:06, 346.80it/s] 55%|█████▌    | 2763/5000 [00:07<00:06, 346.00it/s] 56%|█████▌    | 2798/5000 [00:08<00:06, 346.01it/s] 57%|█████▋    | 2833/5000 [00:08<00:06, 346.27it/s] 57%|█████▋    | 2868/5000 [00:08<00:06, 345.84it/s] 58%|█████▊    | 2903/5000 [00:08<00:06, 345.44it/s] 59%|█████▉    | 2938/5000 [00:08<00:05, 345.50it/s] 59%|█████▉    | 2973/5000 [00:08<00:05, 345.48it/s] 60%|██████    | 3008/5000 [00:08<00:05, 345.38it/s] 61%|██████    | 3043/5000 [00:08<00:05, 345.13it/s] 62%|██████▏   | 3078/5000 [00:08<00:05, 344.80it/s] 62%|██████▏   | 3113/5000 [00:08<00:05, 344.62it/s] 63%|██████▎   | 3148/5000 [00:09<00:05, 344.19it/s] 64%|██████▎   | 3183/5000 [00:09<00:05, 343.42it/s] 64%|██████▍   | 3219/5000 [00:09<00:05, 345.54it/s] 65%|██████▌   | 3255/5000 [00:09<00:05, 347.35it/s] 66%|██████▌   | 3291/5000 [00:09<00:04, 348.34it/s] 67%|██████▋   | 3327/5000 [00:09<00:04, 348.94it/s] 67%|██████▋   | 3362/5000 [00:09<00:04, 349.16it/s] 68%|██████▊   | 3398/5000 [00:09<00:04, 349.46it/s] 69%|██████▊   | 3433/5000 [00:09<00:04, 349.38it/s] 69%|██████▉   | 3468/5000 [00:09<00:04, 349.34it/s] 70%|███████   | 3503/5000 [00:10<00:04, 349.01it/s] 71%|███████   | 3538/5000 [00:10<00:04, 348.64it/s] 71%|███████▏  | 3573/5000 [00:10<00:04, 347.22it/s] 72%|███████▏  | 3608/5000 [00:10<00:04, 347.09it/s] 73%|███████▎  | 3643/5000 [00:10<00:03, 346.88it/s] 74%|███████▎  | 3678/5000 [00:10<00:03, 346.28it/s] 74%|███████▍  | 3713/5000 [00:10<00:03, 346.15it/s] 75%|███████▍  | 3748/5000 [00:10<00:03, 332.59it/s] 76%|███████▌  | 3782/5000 [00:10<00:03, 332.23it/s] 76%|███████▋  | 3816/5000 [00:11<00:03, 332.69it/s] 77%|███████▋  | 3850/5000 [00:11<00:03, 334.31it/s] 78%|███████▊  | 3885/5000 [00:11<00:03, 338.06it/s] 78%|███████▊  | 3920/5000 [00:11<00:03, 340.19it/s] 79%|███████▉  | 3955/5000 [00:11<00:03, 342.36it/s] 80%|███████▉  | 3990/5000 [00:11<00:02, 344.46it/s] 80%|████████  | 4025/5000 [00:11<00:02, 345.96it/s] 81%|████████  | 4060/5000 [00:11<00:02, 346.62it/s] 82%|████████▏ | 4095/5000 [00:11<00:02, 347.18it/s] 83%|████████▎ | 4130/5000 [00:11<00:02, 347.21it/s] 83%|████████▎ | 4165/5000 [00:12<00:02, 346.45it/s] 84%|████████▍ | 4200/5000 [00:12<00:02, 346.16it/s] 85%|████████▍ | 4235/5000 [00:12<00:02, 345.17it/s] 85%|████████▌ | 4270/5000 [00:12<00:02, 344.83it/s] 86%|████████▌ | 4305/5000 [00:12<00:02, 345.34it/s] 87%|████████▋ | 4340/5000 [00:12<00:01, 342.67it/s] 88%|████████▊ | 4375/5000 [00:12<00:01, 342.60it/s] 88%|████████▊ | 4410/5000 [00:12<00:01, 342.33it/s] 89%|████████▉ | 4445/5000 [00:12<00:01, 341.82it/s] 90%|████████▉ | 4480/5000 [00:12<00:01, 341.93it/s] 90%|█████████ | 4515/5000 [00:13<00:01, 341.40it/s] 91%|█████████ | 4550/5000 [00:13<00:01, 341.23it/s] 92%|█████████▏| 4585/5000 [00:13<00:01, 343.42it/s] 92%|█████████▏| 4620/5000 [00:13<00:01, 344.40it/s] 93%|█████████▎| 4655/5000 [00:13<00:01, 333.82it/s] 94%|█████████▍| 4689/5000 [00:13<00:00, 330.02it/s] 94%|█████████▍| 4724/5000 [00:13<00:00, 334.00it/s] 95%|█████████▌| 4759/5000 [00:13<00:00, 336.94it/s] 96%|█████████▌| 4794/5000 [00:13<00:00, 338.50it/s] 97%|█████████▋| 4829/5000 [00:13<00:00, 339.98it/s] 97%|█████████▋| 4864/5000 [00:14<00:00, 340.74it/s] 98%|█████████▊| 4899/5000 [00:14<00:00, 340.20it/s] 99%|█████████▊| 4934/5000 [00:14<00:00, 341.22it/s] 99%|█████████▉| 4969/5000 [00:14<00:00, 342.62it/s]100%|██████████| 5000/5000 [00:14<00:00, 345.69it/s]
2022-08-01 00:05:53,380 INFO     Valid 2p MRR at step 112000: 0.096433
2022-08-01 00:05:53,380 INFO     Valid 2p HITS1 at step 112000: 0.049185
2022-08-01 00:05:53,380 INFO     Valid 2p HITS3 at step 112000: 0.095985
2022-08-01 00:05:53,380 INFO     Valid 2p HITS10 at step 112000: 0.187763
2022-08-01 00:05:53,380 INFO     Valid 2p num_queries at step 112000: 5000.000000
2022-08-01 00:05:53,380 INFO     Valid average MRR at step 112000: 0.096433
2022-08-01 00:05:53,380 INFO     Valid average HITS1 at step 112000: 0.049185
2022-08-01 00:05:53,380 INFO     Valid average HITS3 at step 112000: 0.095985
2022-08-01 00:05:53,380 INFO     Valid average HITS10 at step 112000: 0.187763
2022-08-01 00:05:53,380 INFO     Evaluating on Test Dataset...
  0%|          | 0/5000 [00:00<?, ?it/s]2022-08-01 00:05:53,384 INFO     Evaluating the model... (0/5000)
