2022-07-03 05:45:27,307 INFO     ---------------------------------------------------------------------------------------------
2022-07-03 05:45:27,308 INFO     Geo: cqd
2022-07-03 05:45:27,308 INFO     Data Path: data/FB15k-237-betae
2022-07-03 05:45:27,308 INFO     #entity: 14505
2022-07-03 05:45:27,308 INFO     #relation: 474
2022-07-03 05:45:27,308 INFO     #max steps: 150000
2022-07-03 05:45:27,308 INFO     Evaluate unoins using: DNF
2022-07-03 05:45:27,308 INFO     loading data
2022-07-03 05:46:08,865 INFO     Training info:
2022-07-03 05:46:08,870 INFO     Validation info:
2022-07-03 05:46:08,873 INFO     pi: 5000
2022-07-03 05:46:08,877 INFO     Test info:
2022-07-03 05:46:08,877 INFO     pi: 5000
2022-07-03 05:46:14,029 INFO     Model Parameter Configuration:
2022-07-03 05:46:14,029 INFO     Parameter embeddings.0.weight: torch.Size([14505, 2000]), require_grad = True
2022-07-03 05:46:14,030 INFO     Parameter embeddings.1.weight: torch.Size([474, 2000]), require_grad = True
2022-07-03 05:46:14,030 INFO     Parameter Number: 29958000
2022-07-03 05:46:14,060 INFO     Loading checkpoint models/fb15k-237-betae...
2022-07-03 05:46:14,205 INFO     tasks = pi
2022-07-03 05:46:14,205 INFO     init_step = 99999
2022-07-03 05:46:14,205 INFO     Start Training...
2022-07-03 05:46:14,205 INFO     learning_rate = 0
2022-07-03 05:46:14,205 INFO     batch_size = 2048
2022-07-03 05:46:14,205 INFO     hidden_dim = 1000
2022-07-03 05:46:14,205 INFO     gamma = 12.000000
2022-07-03 05:46:14,205 INFO     Evaluating on Valid Dataset...
posix.uname_result(sysname='Linux', nodename='sweetums-609-8.local', release='3.10.0-1160.49.1.el7.x86_64', version='#1 SMP Tue Nov 30 15:51:32 UTC 2021', machine='x86_64')

  0%|          | 0/5000 [00:00<?, ?it/s]2022-07-03 05:46:14,231 INFO     Evaluating the model... (0/5000)

  0%|          | 8/5000 [00:00<01:21, 61.30it/s]
  1%|          | 27/5000 [00:00<00:39, 127.16it/s]
  1%|          | 48/5000 [00:00<00:31, 159.50it/s]
  1%|▏         | 65/5000 [00:00<00:48, 102.62it/s]
  2%|▏         | 85/5000 [00:00<00:38, 126.05it/s]
  2%|▏         | 105/5000 [00:00<00:34, 143.96it/s]
  2%|▏         | 122/5000 [00:00<00:32, 150.07it/s]
  3%|▎         | 141/5000 [00:01<00:30, 160.69it/s]
  3%|▎         | 159/5000 [00:01<00:29, 166.08it/s]
  4%|▎         | 178/5000 [00:01<00:28, 170.58it/s]
  4%|▍         | 198/5000 [00:01<00:26, 178.36it/s]
  4%|▍         | 217/5000 [00:01<00:26, 179.72it/s]
  5%|▍         | 236/5000 [00:01<00:26, 178.94it/s]
  5%|▌         | 256/5000 [00:01<00:25, 182.87it/s]
  6%|▌         | 276/5000 [00:01<00:25, 186.43it/s]
  6%|▌         | 295/5000 [00:01<00:26, 176.01it/s]
  6%|▋         | 315/5000 [00:01<00:25, 182.71it/s]
  7%|▋         | 334/5000 [00:02<00:30, 150.78it/s]
  7%|▋         | 351/5000 [00:02<00:32, 142.26it/s]
  7%|▋         | 372/5000 [00:02<00:29, 158.15it/s]
  8%|▊         | 392/5000 [00:02<00:27, 166.32it/s]
  8%|▊         | 411/5000 [00:02<00:26, 171.80it/s]
  9%|▊         | 430/5000 [00:02<00:25, 176.81it/s]
  9%|▉         | 451/5000 [00:02<00:24, 185.65it/s]
  9%|▉         | 471/5000 [00:02<00:23, 188.95it/s]
 10%|▉         | 491/5000 [00:02<00:23, 187.97it/s]
 10%|█         | 510/5000 [00:03<00:24, 185.02it/s]
